X.14,X.12,X.6,X.2,X.1,X.8,X.3,X.13,X.4,X.7,X.5,X.10,X.11
0.0,10.0,0.5384615384615385,431745.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,25.0,0.6923076923076923,72967.0,0.42857142857142855,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
1.0,30.0,0.8461538461538463,174373.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.9230769230769231,145178.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,0.8333333333333333,0.0,0.0
0.0,3.0,0.4617795524749562,138938.0,0.44529311920620457,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.3333333333333333,0.0,0.0
0.0,48.0,0.7692307692307693,113948.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,135446.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.5384615384615385,43711.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,65.0,0.0,137304.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.8,0.6666666666666666,0.0,0.0
0.0,40.0,0.5384615384615385,180690.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.46153846153846156,135384.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,0.8333333333333333,0.0,0.0
0.0,44.0,0.46153846153846156,178137.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
1.0,40.0,0.6923076923076923,113440.0,0.7142857142857142,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,15024.0,0.0
1.0,50.0,0.23076923076923078,110243.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,0.3076923076923077,165981.0,0.5714285714285714,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.8461538461538463,246635.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,2597.0,0.0
1.0,40.0,0.15384615384615385,553405.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,137506.0,0.42857142857142855,1.0,0.2,0.9487179487179487,5.0,0.8,1.0,0.0,0.0
0.0,40.0,0.3076923076923077,313730.0,0.42857142857142855,0.5,0.4666666666666667,0.9487179487179487,12.0,0.2,0.6666666666666666,0.0,0.0
0.0,60.0,0.0,102684.0,0.0,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,265579.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,1.0,2354.0,0.0
1.0,40.0,0.15384615384615385,101338.0,0.42857142857142855,1.0,0.7333333333333333,0.28205128205128205,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.6923076923076923,188903.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.15384615384615385,231919.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,0.0
1.0,48.0,0.4617795524749562,139770.0,0.44529311920620457,1.0,0.8,0.9487179487179487,14.0,1.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.8461538461538463,253006.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.8333333333333333,0.0,0.0
0.0,45.0,0.8461538461538463,258425.0,0.42857142857142855,0.0,0.5333333333333333,0.9487179487179487,11.0,0.2,0.6666666666666666,2597.0,0.0
0.0,20.0,0.5384615384615385,168837.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.8,0.0,0.0,0.0
0.0,60.0,0.8461538461538463,177536.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,40.0,0.9230769230769231,168524.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,20.0,0.0,108551.0,0.5714285714285714,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,37.0,0.6923076923076923,180477.0,0.7142857142857142,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,162970.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,43.0,0.46153846153846156,104196.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,55.0,0.46153846153846156,329288.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,4386.0,0.0
0.0,42.0,0.8461538461538463,39398.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,70240.0,0.42857142857142855,0.25,1.0,0.717948717948718,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,6.0,0.0,153021.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.9230769230769231,152461.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,42.0,0.46153846153846156,171892.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.9230769230769231,128141.0,0.42857142857142855,1.0,0.3333333333333333,0.7948717948717948,7.0,0.8,0.8333333333333333,0.0,0.0
0.0,29.0,0.0,182574.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,1.0,991.0,0.0
0.0,20.0,0.6923076923076923,189145.0,0.14285714285714285,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,60.0,0.6923076923076923,218835.0,0.5714285714285714,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.0,132994.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,7688.0,0.0
0.0,67.0,0.8461538461538463,83103.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,198103.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.4617795524749562,177812.0,0.44529311920620457,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,80.0,0.6923076923076923,144154.0,0.5714285714285714,1.0,0.6,0.9487179487179487,13.0,0.8,0.6666666666666666,0.0,0.0
1.0,55.0,0.6923076923076923,169086.0,0.42857142857142855,1.0,0.6666666666666666,0.9094899186736392,16.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.0,140854.0,0.42857142857142855,1.0,0.13333333333333333,0.7692307692307692,4.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.4617795524749562,218875.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.4,0.6666666666666666,0.0,0.0
0.0,7.0,0.15384615384615385,187589.0,0.7142857142857142,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.9230769230769231,112271.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,1902.0
0.0,40.0,0.0,199118.0,0.42857142857142855,1.0,1.0,0.6153846153846154,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.38461538461538464,178642.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
1.0,59.0,0.15384615384615385,113708.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,185670.0,0.0,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
1.0,44.0,0.46153846153846156,303187.0,0.42857142857142855,0.25,1.0,0.9094899186736392,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,60.0,0.23076923076923078,209739.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,7688.0,0.0
0.0,40.0,0.23076923076923078,155278.0,0.7142857142857142,1.0,0.26666666666666666,0.9487179487179487,6.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,119422.0,0.42857142857142855,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,326292.0,0.14285714285714285,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
1.0,50.0,0.15384615384615385,212512.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,33440.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.8333333333333333,0.0,0.0
1.0,40.0,0.6923076923076923,185180.0,0.8571428571428571,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,7688.0,0.0
1.0,40.0,0.23076923076923078,504941.0,0.7142857142857142,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
0.0,24.0,0.46153846153846156,192014.0,0.42857142857142855,1.0,0.2,0.9487179487179487,5.0,0.2,0.6666666666666666,0.0,0.0
1.0,55.0,0.23076923076923078,192755.0,0.5714285714285714,1.0,0.6,0.02564102564102564,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,60.0,0.5384615384615385,220896.0,0.42857142857142855,1.0,0.9333333333333333,0.9487179487179487,15.0,0.2,0.0,27828.0,0.0
0.0,25.0,0.5384615384615385,189832.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.38461538461538464,235638.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,43.0,0.15384615384615385,134367.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,171231.0,0.42857142857142855,1.0,1.0,0.6923076923076923,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,9.0,0.0,253529.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.7692307692307693,210557.0,0.8571428571428571,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.15384615384615385,362835.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,186479.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,115360.0,0.8571428571428571,1.0,0.8,0.9487179487179487,14.0,0.8,0.0,0.0,0.0
0.0,20.0,0.5384615384615385,184806.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,35.0,0.23076923076923078,450141.0,0.7142857142857142,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,15024.0,0.0
0.0,40.0,1.0,200479.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,60.0,1.0,152493.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
1.0,50.0,0.23076923076923078,135791.0,0.42857142857142855,1.0,0.6,0.10256410256410256,13.0,1.0,0.3333333333333333,15024.0,0.0
0.0,30.0,0.15384615384615385,50096.0,0.7142857142857142,1.0,0.5333333333333333,0.9487179487179487,11.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.8461538461538463,173832.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.2,0.0,10520.0,0.0
0.0,45.0,0.23076923076923078,224198.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
0.0,50.0,1.0,111553.0,0.42857142857142855,1.0,0.2,0.9487179487179487,5.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.23076923076923078,191380.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.5384615384615385,34242.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,70.0,0.8461538461538463,100054.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,1902.0
0.0,40.0,0.15384615384615385,110103.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.8,1.0,0.0,0.0
1.0,45.0,0.46153846153846156,196626.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,2.0,0.4617795524749562,194480.0,0.44529311920620457,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,2377.0
0.0,40.0,0.0,190040.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,45.0,0.8461538461538463,152629.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,1.0,263162.0,0.0,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.8461538461538463,205581.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.38461538461538464,155434.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,32.0,0.15384615384615385,415922.0,0.42857142857142855,0.75,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,221581.0,0.14285714285714285,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.0,0.0,0.0
0.0,56.0,0.5384615384615385,135089.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,40.0,0.8461538461538463,117774.0,0.42857142857142855,1.0,0.7333333333333333,0.7692307692307692,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.46153846153846156,206707.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.0,0.0,0.0
1.0,45.0,0.6923076923076923,315640.0,0.42857142857142855,0.25,0.8,0.4615384615384615,14.0,0.2,0.6666666666666666,0.0,0.0
1.0,50.0,0.15384615384615385,210736.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,7298.0,0.0
0.0,40.0,0.5384615384615385,456665.0,0.14285714285714285,0.5,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,133935.0,0.7142857142857142,1.0,1.0,0.9487179487179487,10.0,0.2,0.5,0.0,0.0
0.0,70.0,0.0,106982.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,126569.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,209954.0,0.8571428571428571,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,46401.0,0.8571428571428571,1.0,1.0,0.9487179487179487,10.0,0.2,0.0,0.0,0.0
0.0,40.0,0.8461538461538463,410216.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.38461538461538464,410509.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.8,0.0,0.0,0.0
0.0,40.0,0.8461538461538463,382199.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,84130.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.8461538461538463,243380.0,0.42857142857142855,1.0,0.8,0.9487179487179487,14.0,0.2,0.0,0.0,0.0
1.0,50.0,0.0,329635.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,10.0,0.4617795524749562,265434.0,0.44529311920620457,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,241752.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,172579.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,1.0,0.3333333333333333,0.0,0.0
0.0,52.0,0.23076923076923078,121179.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.2,0.0,0.0,0.0
1.0,40.0,0.5384615384615385,76131.0,0.42857142857142855,0.25,0.06666666666666667,0.717948717948718,3.0,1.0,0.3333333333333333,0.0,0.0
1.0,45.0,0.7692307692307693,138777.0,0.42857142857142855,1.0,0.6,0.2564102564102564,13.0,1.0,0.3333333333333333,0.0,0.0
0.0,52.0,0.0,195212.0,0.8571428571428571,0.5,0.8,0.9487179487179487,14.0,0.2,0.6666666666666666,0.0,0.0
0.0,15.0,1.0,315135.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.15384615384615385,248406.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.15384615384615385,283314.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.0,0.3333333333333333,15024.0,0.0
0.0,60.0,0.15384615384615385,231601.0,0.42857142857142855,1.0,0.3333333333333333,0.9487179487179487,7.0,0.0,0.3333333333333333,0.0,0.0
0.0,70.0,0.3076923076923077,126807.0,0.7142857142857142,1.0,0.8,0.9487179487179487,14.0,0.0,0.3333333333333333,0.0,1411.0
0.0,40.0,0.0,198513.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,1.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.6923076923076923,162651.0,0.42857142857142855,1.0,0.7333333333333333,0.07692307692307693,9.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.0,197613.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
1.0,50.0,0.8461538461538463,184098.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,187505.0,0.14285714285714285,1.0,0.8,0.9094899186736392,14.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,174655.0,0.42857142857142855,1.0,0.13333333333333333,0.9487179487179487,4.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,32.0,0.5384615384615385,161123.0,0.42857142857142855,1.0,0.4,0.9487179487179487,8.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,70.0,0.3076923076923077,390369.0,0.42857142857142855,1.0,0.0,0.6153846153846154,2.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.5384615384615385,354520.0,0.7142857142857142,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.5,0.0,0.0
0.0,40.0,0.8461538461538463,364631.0,0.42857142857142855,1.0,0.7333333333333333,0.6153846153846154,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,44.0,0.46153846153846156,323120.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.2,0.6666666666666666,0.0,0.0
0.0,40.0,0.23076923076923078,32367.0,0.8571428571428571,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.23076923076923078,30102.0,0.42857142857142855,1.0,0.6,0.9094899186736392,13.0,0.2,0.6666666666666666,0.0,1816.0
1.0,45.0,0.23076923076923078,229259.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,274818.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.2,0.6666666666666666,0.0,0.0
1.0,50.0,0.6923076923076923,248476.0,0.5714285714285714,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.0,98080.0,0.42857142857142855,0.75,1.0,0.4358974358974359,10.0,0.4,0.6666666666666666,0.0,0.0
0.0,42.0,0.46153846153846156,56651.0,0.42857142857142855,1.0,0.4666666666666667,0.9487179487179487,12.0,0.0,0.3333333333333333,0.0,0.0
0.0,30.0,0.0,216411.0,0.42857142857142855,1.0,0.0,0.1282051282051282,2.0,0.8,0.6666666666666666,0.0,0.0
1.0,70.0,0.6923076923076923,226443.0,0.42857142857142855,1.0,0.9333333333333333,0.9487179487179487,15.0,0.0,0.3333333333333333,0.0,1977.0
0.0,18.0,0.0,119039.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.0,136277.0,0.42857142857142855,0.5,0.6,0.9487179487179487,13.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.7692307692307693,149508.0,0.14285714285714285,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
1.0,40.0,0.7692307692307693,449376.0,0.42857142857142855,0.5,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,20.0,0.38461538461538464,143450.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.5384615384615385,227065.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,40.0,0.15384615384615385,175801.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,25.0,0.5384615384615385,260346.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.8333333333333333,0.0,0.0
0.0,45.0,0.3076923076923077,54159.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.2,0.6666666666666666,0.0,0.0
0.0,45.0,0.46153846153846156,143246.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,2597.0,0.0
0.0,41.0,0.0,115854.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.8,0.0,0.0,0.0
0.0,40.0,0.0,138441.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,149704.0,0.7142857142857142,1.0,0.26666666666666666,0.9487179487179487,6.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,40.0,0.23076923076923078,22245.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,50.0,0.6923076923076923,104017.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,1.0,0.3333333333333333,0.0,1628.0
1.0,50.0,0.15384615384615385,165468.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,35.0,0.38461538461538464,181557.0,0.42857142857142855,0.5,1.0,0.9487179487179487,10.0,0.6000000000000001,0.6666666666666666,0.0,0.0
1.0,80.0,0.23076923076923078,220694.0,0.42857142857142855,1.0,1.0,0.9487179487179487,10.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.23076923076923078,190330.0,0.14285714285714285,1.0,0.5333333333333333,0.9487179487179487,11.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,45.0,0.0,109209.0,0.0,1.0,0.6,0.9487179487179487,13.0,0.2,0.6666666666666666,0.0,0.0
1.0,45.0,0.23076923076923078,187815.0,0.42857142857142855,1.0,0.6,0.9487179487179487,13.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.15384615384615385,236648.0,0.0,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,40.0,0.8461538461538463,53306.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
0.0,50.0,0.5384615384615385,418645.0,0.42857142857142855,1.0,0.7333333333333333,0.9487179487179487,9.0,0.0,0.3333333333333333,0.0,0.0
0.0,45.0,0.8461538461538463,217530.0,0.42857142857142855,1.0,0.7333333333333333,0.6153846153846154,9.0,0.6000000000000001,0.6666666666666666,0.0,0.0
